5,1810010204,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010204/,2018/2/13
5,1810010205,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010205/,2018/2/13
5,1810010206,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010206/,2018/2/13
5,1810010207,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010207/,2018/2/13
5,1810010208,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010208/,2018/2/13
5,1810010209,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010209/,2018/2/13
5,1810010210,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010210/,2018/2/13
5,1810010211,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010211/,2018/2/13
5,1810010212,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010212/,2018/2/13
5,1805010701,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010701/,2018/2/17
5,1805010702,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010702/,2018/2/17
5,1805010703,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010703/,2018/2/17
5,1805010704,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010704/,2018/2/17
5,1805010705,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=5&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010705/,2018/2/17
6,1805010706,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010706/,2018/2/17
6,1805010707,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010707/,2018/2/17
6,1805010708,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010708/,2018/2/17
6,1805010709,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010709/,2018/2/17
6,1805010710,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010710/,2018/2/17
6,1805010711,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010711/,2018/2/17
6,1805010712,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010712/,2018/2/17
6,1808020701,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020701/,2018/2/17
6,1808020702,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020702/,2018/2/17
6,1808020703,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020703/,2018/2/17
6,1808020704,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020704/,2018/2/17
6,1808020705,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020705/,2018/2/17
6,1808020706,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020706/,2018/2/17
6,1808020707,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020707/,2018/2/17
6,1808020708,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020708/,2018/2/17
6,1808020709,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020709/,2018/2/17
6,1808020710,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020710/,2018/2/17
6,1808020711,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020711/,2018/2/17
6,1808020712,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020712/,2018/2/17
6,1810010301,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010301/,2018/2/17
6,1810010302,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010302/,2018/2/17
6,1810010303,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010303/,2018/2/17
6,1810010304,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010304/,2018/2/17
6,1810010305,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010305/,2018/2/17
6,1810010306,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=6&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010306/,2018/2/17
7,1810010307,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010307/,2018/2/17
7,1810010308,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010308/,2018/2/17
7,1810010309,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010309/,2018/2/17
7,1810010310,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010310/,2018/2/17
7,1810010311,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010311/,2018/2/17
7,1810010312,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010312/,2018/2/17
7,1805010801,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010801/,2018/2/18
7,1805010802,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010802/,2018/2/18
7,1805010803,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010803/,2018/2/18
7,1805010804,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010804/,2018/2/18
7,1805010805,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010805/,2018/2/18
7,1805010806,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010806/,2018/2/18
7,1805010807,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010807/,2018/2/18
7,1805010808,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010808/,2018/2/18
7,1805010809,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010809/,2018/2/18
7,1805010810,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010810/,2018/2/18
7,1805010811,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010811/,2018/2/18
7,1805010812,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1805010812/,2018/2/18
7,1808020801,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020801/,2018/2/18
7,1808020802,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020802/,2018/2/18
7,1808020803,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020803/,2018/2/18
7,1808020804,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020804/,2018/2/18
7,1808020805,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020805/,2018/2/18
7,1808020806,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020806/,2018/2/18
7,1808020807,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=7&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020807/,2018/2/18
8,1808020808,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020808/,2018/2/18
8,1808020809,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020809/,2018/2/18
8,1808020810,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020810/,2018/2/18
8,1808020811,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020811/,2018/2/18
8,1808020812,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1808020812/,2018/2/18
8,1810010401,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010401/,2018/2/18
8,1810010402,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010402/,2018/2/18
8,1810010403,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010403/,2018/2/18
8,1810010404,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010404/,2018/2/18
8,1810010405,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010405/,2018/2/18
8,1810010406,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010406/,2018/2/18
8,1810010407,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010407/,2018/2/18
8,1810010408,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010408/,2018/2/18
8,1810010409,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010409/,2018/2/18
8,1810010410,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010410/,2018/2/18
8,1810010411,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010411/,2018/2/18
8,1810010412,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010412/,2018/2/18
8,1806020101,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1806020101/,2018/2/24
8,1806020102,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1806020102/,2018/2/24
8,1806020103,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1806020103/,2018/2/24
8,1806020104,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1806020104/,2018/2/24
8,1806020105,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1806020105/,2018/2/24
8,1806020106,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1806020106/,2018/2/24
8,1806020107,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1806020107/,2018/2/24
8,1806020108,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=8&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1806020108/,2018/2/24
9,1806020109,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1806020109/,2018/2/24
9,1806020110,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1806020110/,2018/2/24
9,1806020111,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1806020111/,2018/2/24
9,1806020112,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1806020112/,2018/2/24
9,1809010101,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1809010101/,2018/2/24
9,1809010102,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1809010102/,2018/2/24
9,1809010103,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1809010103/,2018/2/24
9,1809010104,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1809010104/,2018/2/24
9,1809010105,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1809010105/,2018/2/24
9,1809010106,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1809010106/,2018/2/24
9,1809010107,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1809010107/,2018/2/24
9,1809010108,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1809010108/,2018/2/24
9,1809010109,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1809010109/,2018/2/24
9,1809010110,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1809010110/,2018/2/24
9,1809010111,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1809010111/,2018/2/24
9,1809010112,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1809010112/,2018/2/24
9,1810010501,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010501/,2018/2/24
9,1810010502,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010502/,2018/2/24
9,1810010503,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010503/,2018/2/24
9,1810010504,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010504/,2018/2/24
9,1810010505,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010505/,2018/2/24
9,1810010506,http://keiba.yahoo.co.jp/search/race/?sy=2018&sm=2&ey=2018&em=2&gr=&b=&x=&z=&mnd=&mxd=&hid=&p=9&sidx=race_date&dir=1,https://keiba.yahoo.co.jp/race/result/1810010506/,2018/2/24
